734,39,6343,False,False
3777,39,16367,False,False
5960,39,5191,False,False
894,39,94,False,False
4879,39,7295,False,False
7074,39,18884,True,False
2356,39,3451,False,False
1094,39,69,False,False
5049,39,6356,False,False
5488,39,10259,False,False
6617,39,14612,False,False
4362,39,1005,False,False
798,39,19027,True,False
5294,39,56,False,False
4203,39,145,False,False
210,39,22891,False,False
6335,39,23867,False,False
6102,39,12766,False,False
1402,39,3966,False,False
3919,39,6847,True,False
4537,39,3366,False,False
2730,39,3341,False,False
4212,39,559,False,False
5420,39,124,False,False
4576,39,13861,False,False
6769,39,17134,True,False
2691,39,671,False,False
6047,39,10349,False,False
6170,39,25636,True,False
5556,39,2199,False,False
4931,39,6655,False,False
4062,39,435,False,False
1278,39,16992,False,False
2211,39,1853,False,False
1103,39,22294,True,False
5721,39,14492,False,False
986,39,8345,False,False
5817,39,110,False,False
4835,39,12364,False,False
3146,39,1654,False,False
2064,39,17391,True,False
268,39,13420,False,False
5644,39,2136,False,False
3553,39,416,False,False
1630,39,6531,False,False
4839,39,4368,False,False
626,39,381,False,False
4907,39,29698,False,False
6892,39,35061,True,False
4563,39,5859,False,False
3498,39,735,False,False
5861,39,1846,False,False
933,39,1458,False,False
4074,39,7135,False,False
1739,39,5114,False,False
4335,39,36968,True,False
1980,39,688,False,False
890,39,16124,False,False
1495,39,3004,False,False
6369,39,6171,False,False
2157,39,6221,False,False
6730,39,20084,True,False
3413,39,1246,False,False
3132,39,273,False,False
1993,39,119,False,False
7032,39,18489,True,False
2822,39,124,False,False
4823,39,8777,False,False
3611,39,20790,False,False
1121,39,311,False,False
1522,39,2840,False,False
3446,39,20092,False,False
5884,39,12209,False,False
5677,39,2402,False,False
2415,39,23485,True,False
4233,39,13495,False,False
5287,39,16067,False,False
898,39,1803,False,False
6076,39,15199,False,False
3432,39,7437,False,False
5263,39,2870,False,False
5881,39,2418,False,False
403,39,22575,True,False
2268,39,10134,False,False
3874,39,24248,True,False
127,39,6621,False,False
5068,39,2112,False,False
5367,39,106,False,False
1009,39,1423,False,False
2729,39,2479,False,False
1836,39,3382,False,False
3461,39,10666,False,False
6741,39,28217,True,False
3330,39,7616,False,False
6683,39,2543,False,False
6441,39,5994,False,False
5541,39,152,False,False
663,39,1512,False,False
7036,39,13501,False,False
1035,39,2805,False,False
3879,39,281,False,False
5320,39,22751,True,False
2399,39,4645,False,False
3375,39,34975,True,False
2803,39,1954,False,False
5528,39,3766,False,False
6184,39,10818,False,False
6989,39,21316,True,False
4259,39,3099,False,False
655,39,12131,False,False
4048,39,2171,False,False
901,39,11126,False,False
402,39,24109,True,False
4477,39,14271,False,False
3773,39,17968,False,False
5689,39,160,False,False
2358,39,283,False,False
3227,39,3300,False,False
6567,39,27351,True,False
5090,39,1132,False,False
4696,39,17712,False,False
5038,39,2284,False,False
34,39,9251,False,False
5984,39,5472,False,False
733,39,18513,False,False
3574,39,3701,False,False
3815,39,18485,True,False
3901,39,16967,True,False
902,39,1211,False,False
6425,39,4108,False,False
4394,39,363,False,False
6837,39,10720,False,False
799,39,17492,False,False
4505,39,16678,False,False
6797,39,20267,True,False
2565,39,539,False,False
602,39,1960,False,False
1351,39,113,False,False
2792,39,2886,False,False
5705,39,7093,False,False
4309,39,146,False,False
6313,39,4283,True,False
6686,39,401,False,False
4026,39,10157,False,False
1449,39,2398,False,False
4868,39,28748,False,False
88,39,5625,False,False
6005,39,392,False,False
6377,39,25067,True,False
421,39,138,False,False
468,39,82,False,False
5605,39,10124,True,False
232,39,3787,False,False
1182,39,534,False,False
6862,39,10191,False,False
1061,39,16511,False,False
4692,39,8268,False,False
4509,39,1698,False,False
112,39,21393,True,False
4571,39,24117,True,False
580,39,2107,False,False
718,39,1768,False,False
1626,39,11529,False,False
5959,39,6466,False,False
430,39,179,False,False
3003,39,22774,False,False
6917,39,20532,False,False
2231,39,16286,False,False
3266,39,455,False,False
3726,39,3205,False,False
4574,39,137,False,False
4659,39,3124,False,False
748,39,26773,True,False
2708,39,8165,False,False
6987,39,157,False,False
3167,39,4064,False,False
4733,39,100,False,False
4707,39,6095,False,False
3073,39,338,False,False
4922,39,5455,False,False
1154,39,118,False,False
582,39,20235,True,False
2698,39,9385,False,False
4599,39,8048,False,False
2438,39,2754,False,False
5886,39,152,False,False
3910,39,11790,False,False
6303,39,5847,False,False
2627,39,1235,False,False
6795,39,150,False,False
765,39,21877,True,False
3294,39,82,False,False
4124,39,98,False,False
6007,39,6700,False,False
5784,39,1210,False,False
3813,39,6261,False,False
5519,39,13928,True,False
1594,39,1810,False,False
2735,39,754,False,False
4808,39,9432,False,False
3131,39,4972,False,False
501,39,467,False,False
6691,39,30285,True,False
4382,39,243,False,False
5679,39,4047,False,False
762,39,22032,True,False
722,39,12698,False,False
5520,39,1666,False,False
1391,39,9236,False,False
5089,39,2643,False,False
6029,39,3418,False,False
343,39,6239,False,False
2124,39,10173,False,False
4206,39,26272,True,False
492,39,3117,False,False
6445,39,12301,False,False
6810,39,1396,False,False
5486,39,8876,False,False
1294,39,22004,True,False
1201,39,19775,True,False
3886,39,421,False,False
1865,39,17668,False,False
2552,39,975,False,False
6557,39,1044,False,False
1817,39,42,False,False
3102,39,5732,False,False
4478,39,6841,False,False
3100,39,1334,False,False
1516,39,12376,False,False
318,39,94,False,False
2867,39,412,False,False
1896,39,19430,True,False
6802,39,4992,False,False
2916,39,17256,False,False
5229,39,3583,False,False
6615,39,24412,True,False
2307,39,172,False,False
4317,39,20791,True,False
4156,39,1700,False,False
594,39,5669,False,False
6110,39,16099,False,False
3313,39,4284,False,False
3551,39,19282,True,False
6957,39,5681,False,False
5279,39,1448,False,False
2363,39,3719,False,False
1927,39,7139,False,False
2126,39,595,False,False
1563,39,25685,True,False
5609,39,16456,False,False
1843,39,3362,False,False
851,39,27907,True,False
4824,39,6785,False,False
816,39,16065,False,False
5404,39,606,False,False
3233,39,355,False,False
4918,39,7772,False,False
1253,39,219,False,False
5985,39,2831,False,False
2108,39,23705,True,False
5031,39,961,False,False
3463,39,5975,False,False
6342,39,5815,False,False
591,39,25892,True,False
2431,39,2872,False,False
2837,39,25148,False,False
5834,39,2941,False,False
2488,39,25607,False,False
3305,39,121,False,False
4487,39,20250,False,False
5210,39,905,False,False
5498,39,9626,False,False
2774,39,3529,False,False
4115,39,15402,True,False
5421,39,28236,False,False
1816,39,2820,False,False
586,39,1978,False,False
2521,39,120,False,False
6882,39,66,False,False
810,39,30874,True,False
376,39,101,False,False
3074,39,10763,False,False
3832,39,14036,False,False
1237,39,3080,False,False
4272,39,72,False,False
4041,39,15410,True,False
6414,39,4912,False,False
886,39,1534,False,False
1629,39,23550,False,False
43,39,1836,False,False
5451,39,5991,False,False
4598,39,1005,False,False
4540,39,10288,True,False
6326,39,219,False,False
6177,39,1847,False,False
843,39,193,False,False
5448,39,586,False,False
6222,39,6524,False,False
6521,39,97,False,False
5563,39,9586,True,False
1519,39,2126,False,False
4765,39,778,False,False
6661,39,910,False,False
4461,39,10157,False,False
4295,39,4463,False,False
5926,39,2116,False,False
6671,39,15721,True,False
2628,39,6260,False,False
6166,39,397,False,False
1943,39,4273,False,False
3006,39,9331,False,False
5478,39,1995,False,False
6098,39,27425,True,False
3635,39,19195,True,False
6664,39,578,False,False
967,39,5173,False,False
6286,39,13003,False,False
1184,39,771,False,False
334,39,8639,False,False
2458,39,23140,True,False
4289,39,1434,False,False
3409,39,13961,False,False
1736,39,204,False,False
6762,39,1566,False,False
335,39,1705,False,False
1221,39,21532,False,False
5093,39,3684,False,False
3304,39,16028,False,False
145,39,5612,False,False
4189,39,20657,True,False
1371,39,91,False,False
165,39,2019,False,False
5736,39,12831,False,False
415,39,17905,False,False
5161,39,217,False,False
2081,39,29294,False,False
186,39,274,False,False
1045,39,2407,False,False
5697,39,25882,True,False
5978,39,8716,False,False
976,39,189,False,False
353,39,1506,False,False
2095,39,8525,False,False
6365,39,6991,False,False
6618,39,22871,True,False
545,39,11990,False,False
1133,39,20666,True,False
6831,39,1378,False,False
1774,39,5880,False,False
6167,39,193,False,False
100,39,22646,True,False
1002,39,13413,False,False
6995,39,12851,False,False
5920,39,1644,False,False
1281,39,290,False,False
1248,39,1707,False,False
6746,39,6696,False,False
1527,39,120,False,False
1382,39,7528,False,False
4034,39,20247,True,False
1322,39,611,False,False
2778,39,729,False,False
2329,39,22376,False,False
8,39,5639,False,False
1876,39,2813,False,False
1669,39,79,False,False
2292,39,27176,True,False
209,39,23567,True,False
2043,39,15970,False,False
6374,39,12145,False,False
385,39,117,False,False
6314,39,221,False,False
5178,39,3675,False,False
4661,39,3423,False,False
6889,39,28683,False,False
5586,39,7367,False,False
5650,39,35083,True,False
1216,39,18601,True,False
6028,39,4657,False,False
888,39,824,False,False
4838,39,5214,False,False
4842,39,6910,False,False
2364,39,195,False,False
5573,39,20849,True,False
6873,39,3817,False,False
5973,39,9055,False,False
1080,39,1557,False,False
2894,39,17537,False,False
448,39,211,False,False
2699,39,3605,False,False
3697,39,4064,False,False
1670,39,14164,False,False
2683,39,5702,False,False
1150,39,25588,True,False
5674,39,6855,False,False
3608,39,29368,True,False
2331,39,7402,False,False
4736,39,1544,False,False
940,39,3407,False,False
4232,39,4581,False,False
2884,39,25940,False,False
4438,39,2590,False,False
2601,39,4275,False,False
5914,39,2293,False,False
2418,39,16223,True,False
728,39,2733,False,False
4220,39,4313,False,False
6081,39,8407,False,False
1596,39,27638,True,False
51,39,11098,False,False
65,39,11334,False,False
5967,39,2946,False,False
3005,39,22566,True,False
3684,39,25833,False,False
4475,39,23028,False,False
3430,39,2913,False,False
6747,39,27158,True,False
6040,39,8138,False,False
6238,39,273,False,False
1871,39,3976,False,False
5832,39,20111,False,False
4307,39,8274,False,False
1709,39,39512,True,False
180,39,1002,False,False
280,39,192,False,False
5932,39,6244,False,False
1698,39,4724,False,False
3138,39,21418,True,False
4721,39,16254,False,False
1652,39,6297,False,False
768,39,30623,True,False
4391,39,2268,False,False
4298,40,135,False,False
609,40,226,False,False
6259,40,5437,False,False
6742,40,3922,False,False
2432,40,2777,False,False
6642,40,12285,True,False
89,40,212,False,False
5266,40,119,False,False
4201,40,7898,False,False
1524,40,2182,False,False
600,40,18320,True,False
465,40,4020,False,False
3613,40,23466,True,False
5982,40,23863,False,False
1694,40,3636,False,False
11,40,4774,False,False
4510,40,129,False,False
3728,40,5394,False,False
2075,40,1087,False,False
4187,40,9395,False,False
3852,40,7344,True,False
3188,40,27244,True,False
1717,40,23549,False,False
5166,40,3845,False,False
7040,40,6025,False,False
3714,40,299,False,False
3881,40,25095,True,False
3043,40,6999,False,False
993,40,4611,False,False
1731,40,3654,False,False
2161,40,1650,False,False
6502,40,21064,True,False
3973,40,8845,False,False
1497,40,5933,False,False
6008,40,12943,False,False
6676,40,1377,False,False
6097,40,11589,True,False
5599,40,8466,False,False
1805,40,14478,False,False
5331,40,13669,False,False
3949,40,5403,False,False
4403,40,1408,False,False
241,40,16343,True,False
433,40,119,False,False
3523,40,20992,False,False
411,40,9428,False,False
7053,40,23474,True,False
3512,40,3477,False,False
7013,40,113,False,False
688,40,14652,False,False
3275,40,179,False,False
1978,40,402,False,False
4401,40,13971,False,False
4663,40,14920,False,False
3386,40,643,False,False
3427,40,4324,False,False
4098,40,11625,False,False
5180,40,10454,False,False
6472,40,7996,False,False
529,40,121,False,False
2930,40,2784,False,False
1578,40,19750,True,False
1471,40,5405,False,False
575,40,1166,False,False
2443,40,19869,True,False
6759,40,3188,False,False
6584,40,10145,False,False
2007,40,130,False,False
1332,40,4514,False,False
6962,40,1784,False,False
6861,40,354,False,False
4411,40,17561,True,False
3159,40,16357,False,False
2501,40,9309,False,False
2790,40,1556,False,False
4192,40,710,False,False
2513,40,10105,True,False
5250,40,1101,False,False
349,40,5661,False,False
737,40,5494,False,False
5845,40,7708,False,False
5852,40,15841,False,False
1779,40,577,False,False
6095,40,2345,False,False
4472,40,17144,True,False
4581,40,6666,False,False
4936,40,26286,True,False
1561,40,4726,False,False
2935,40,13948,False,False
502,40,312,False,False
68,40,327,False,False
1210,40,2463,False,False
4240,40,13187,False,False
1168,40,10083,False,False
6179,40,9556,False,False
7078,40,1260,False,False
6754,40,13330,False,False
5971,40,5252,False,False
213,40,6712,False,False
5737,40,23683,True,False
4056,40,15063,True,False
269,40,7320,False,False
2616,40,14401,False,False
5993,40,1039,False,False
4605,40,5707,False,False
3303,40,1452,False,False
6246,40,378,False,False
3790,40,16633,False,False
4439,40,25399,True,False
297,40,6348,False,False
2010,40,15065,False,False
73,40,95,False,False
5732,40,16346,False,False
312,40,6867,False,False
1012,40,1566,False,False
6900,40,6280,False,False
1231,40,12383,False,False
5138,40,747,False,False
5254,40,22182,False,False
1032,40,16336,False,False
2751,40,7426,False,False
4414,40,2617,False,False
3922,40,242,False,False
5767,40,4632,False,False
3930,40,13277,False,False
1445,40,2138,False,False
6368,40,277,False,False
5807,40,20457,True,False
2654,40,138,False,False
6217,40,12231,False,False
931,40,1188,False,False
5590,40,115,False,False
4760,40,1232,False,False
1831,40,73,False,False
150,40,11969,False,False
3652,40,23302,True,False
3367,40,9506,False,False
1593,40,295,False,False
1160,40,3203,False,False
1548,40,2126,False,False
989,40,8699,False,False
5026,40,1556,False,False
6183,40,2809,False,False
3671,40,14068,True,False
3977,40,2089,False,False
368,40,4531,False,False
1349,40,4947,False,False
4367,40,1170,False,False
2645,40,23303,True,False
3827,40,2253,False,False
2507,40,7357,False,False
413,40,8954,False,False
1474,40,20791,True,False
3847,40,125,False,False
1815,40,116,False,False
4730,40,18895,False,False
1957,40,10158,False,False
6113,40,22734,True,False
6514,40,6282,False,False
5399,40,18366,False,False
1290,40,3407,False,False
664,40,20518,True,False
4897,40,4104,False,False
6885,40,11815,False,False
92,40,111,False,False
6340,40,4357,False,False
1757,40,21468,True,False
528,40,4823,False,False
4372,40,3161,False,False
5511,40,6721,False,False
2038,40,1682,False,False
5979,40,22719,True,False
3042,40,6649,False,False
692,40,10195,False,False
849,40,4526,False,False
1515,40,16318,False,False
5669,40,3388,False,False
1414,40,21488,True,False
3694,40,21448,True,False
4706,40,26660,False,False
3460,40,2686,False,False
